5.e-9	2.393672147976592e6
5.551135192126215e-9	3.2758472549878694e6
6.10227038425243e-9	4.253240812183452e6
6.653405576378645e-9	5.304283213438022e6
7.20454076850486e-9	6.404177647816534e6
7.755675960631074e-9	7.525875577798858e6
8.30681115275729e-9	8.641145213570047e6
8.857946344883505e-9	9.721678617519546e6
9.40908153700972e-9	1.0740182005368762e7
9.960216729135934e-9	1.1671396121526884e7
1.051135192126215e-8	1.2492999008189421e7
1.1062487113388365e-8	1.3186351598240638e7
1.161362230551458e-8	1.3737056704153841e7
1.2164757497640795e-8	1.4135313396606015e7
1.271589268976701e-8	1.43760606601336e7
1.3267027881893224e-8	1.4458915782775227e7
1.3818163074019439e-8	1.4387923456554892e7
1.4369298266145655e-8	1.4171140430513013e7
1.492043345827187e-8	1.3820087321670916e7
1.5471568650398082e-8	1.3349103584597819e7
1.60227038425243e-8	1.2774643586402737e7
1.6573839034650515e-8	1.2114551325940011e7
1.7124974226776728e-8	1.138734882098511e7
1.7676109418902944e-8	1.061156893304434e7
1.822724461102916e-8	9.805157854021594e6
1.8778379803155373e-8	8.984966129060611e6
1.9329514995281592e-8	8.16634042153863e6
1.9880650187407802e-8	7.362821688584697e6
2.0431785379534018e-8	6.5859494135467755e6
2.0982920571660238e-8	5.8451663358425815e6
2.153405576378645e-8	5.147813934343029e6
2.2085190955912663e-8	4.499205866916493e6
2.2636326148038876e-8	3.9027646648451e6
2.3187461340165096e-8	3.36020616651441e6
2.373859653229131e-8	2.8717563284501466e6
2.428973172441752e-8	2.436386007732551e6
2.484086691654374e-8	2.0520508777261006e6
2.5392002108669954e-8	1.7159256213564142e6
2.5943137300796166e-8	1.4246237530178097e6
2.649427249292238e-8	1.1743966816190565e6
2.70454076850486e-8	961307.8010862963
2.7596542877174818e-8	781379.3713248027
2.814767806930103e-8	630711.6564010932
2.8698813261427244e-8	505575.1741691877
2.9249948453553457e-8	402477.96809794643
2.980108364567967e-8	318210.5468856864
3.035221883780589e-8	249871.57789486204
3.09033540299321e-8	194877.60622844685
3.145448922205832e-8	150960.0490335949
3.2005624414184534e-8	116152.53325467638
3.255675960631075e-8	88771.35187901572
3.310789479843697e-8	67391.45170972023
3.365902999056318e-8	50819.97166193364
3.421016518268939e-8	38068.954214554775
3.4761300374815605e-8	28328.476369971337
3.5312435566941825e-8	20941.105760672348
3.586357075906804e-8	15378.291725257626
3.641470595119425e-8	11219.054437541852
3.696584114332047e-8	8131.137641729438
3.751697633544668e-8	5854.639396478128
3.8068111527572896e-8	4188.025668924709
3.861924671969911e-8	2976.357751248506
3.917038191182533e-8	2101.519987700718
3.972151710395154e-8	1474.2129997750285
4.0272652296077754e-8	1027.4737534685187
4.082378748820397e-8	711.4923930035405
4.1374922680330186e-8	489.5125414756851
4.19260578724564e-8	334.6233371122986
4.247719306458262e-8	227.2752138556287
4.302832825670883e-8	153.3754280056327
4.3579463448835044e-8	102.84225798116248
4.413059864096126e-8	68.51782891801561
4.4681733833087476e-8	45.358185098919606
4.523286902521369e-8	29.835381142665653
4.578400421733991e-8	19.500016247739744
4.633513940946612e-8	12.663953206920542
4.6886274601592335e-8	8.172179765804612
4.743740979371855e-8	5.240153893355645
4.798854498584476e-8	3.33880300546937
4.853968017797098e-8	2.1138840888539177
4.909081537009719e-8	1.3298971425674908
4.964195056222341e-8	0.8313889196207634
5.019308575434963e-8	0.5164667864105681
5.0744220946475844e-8	0.3188123573934731
5.129535613860206e-8	0.19556223314043586
5.184649133072827e-8	0.11920496523454852
5.239762652285448e-8	0.07220471571228051
5.29487617149807e-8	0.0434611190597291
5.3499896907106915e-8	0.02599576268188702
5.405103209923313e-8	0.015451571655229
5.460216729135934e-8	0.009126688905986948
5.515330248348557e-8	0.005357057559034784
5.5704437675611773e-8	0.0031247392428846218
5.6255572867737986e-8	0.0018112463352952018
5.68067080598642e-8	0.0010433243301695798
5.7357843251990425e-8	0.0005972291279675656
5.790897844411664e-8	0.0003397380244484853
5.846011363624285e-8	0.00019205716458579062
5.9011248828369064e-8	0.00010789508186748246
5.9562384020495277e-8	0.00006023641523808674
6.01135192126215e-8	0.00003341984488535426
