5.e-9	613469.1616218231
1.051135192126215e-8	1.3233153649291953e6
1.6022703842524302e-8	2.044020095185752e6
2.153405576378645e-8	2.752570626237724e6
2.70454076850486e-8	3.428613872221444e6
3.255675960631075e-8	4.0547757919015535e6
3.8068111527572896e-8	4.616863035494989e6
4.357946344883505e-8	5.103949876545011e6
4.90908153700972e-8	5.508357290697295e6
5.460216729135934e-8	5.825534350088422e6
6.01135192126215e-8	6.053854777634812e6
6.562487113388366e-8	6.194343483289565e6
7.11362230551458e-8	6.250349147547507e6
7.664757497640797e-8	6.2271794221918015e6
8.215892689767011e-8	6.131715112974199e6
8.767027881893225e-8	5.972018876195024e6
9.31816307401944e-8	5.75695255724009e6
9.869298266145655e-8	5.495815482893107e6
1.0420433458271869e-7	5.198013858057668e6
1.0971568650398086e-7	4.872769071496325e6
1.15227038425243e-7	4.52887031577311e6
1.2073839034650516e-7	4.174474546350577e6
1.262497422677673e-7	3.8169546083690864e6
1.3176109418902944e-7	3.4627943633396663e6
1.372724461102916e-7	3.117527979539337e6
1.4278379803155375e-7	2.7857192071268023e6
1.4829514995281593e-7	2.470975468639425e6
1.5380650187407803e-7	2.1759909812831874e6
1.5931785379534021e-7	1.902612840151526e6
1.6482920571660234e-7	1.651924006606728e6
1.703405576378645e-7	1.4243374367191223e6
1.7585190955912663e-7	1.219696064349876e6
1.813632614803888e-7	1.037374004615045e6
1.8687461340165096e-7	876375.0778526111
1.923859653229131e-7	735425.5459589214
1.9789731724417525e-7	613058.7402604329
2.0340866916543738e-7	507690.012062925
2.0892002108669956e-7	417681.1217300986
2.144313730079617e-7	341393.7782564828
2.1994272492922384e-7	277232.5377662893
2.25454076850486e-7	223677.65791910375
2.3096542877174818e-7	179308.7916759528
2.364767806930103e-7	142820.59052379866
2.4198813261427243e-7	113031.38903553045
2.474994845355346e-7	88886.16885835491
2.5301083645679674e-7	69454.96775209856
2.5852218837805887e-7	53927.822063698935
2.6403354029932105e-7	41607.221639058625
2.695448922205832e-7	31898.928824207098
2.7505624414184536e-7	24301.87712189638
2.805675960631075e-7	18397.729521605313
2.860789479843697e-7	13840.547905431984
2.9159029990563186e-7	10346.907876528043
2.9710165182689393e-7	7686.690820949598
3.0261300374815606e-7	5674.698265299616
3.0812435566941824e-7	4163.162947237771
3.136357075906804e-7	3035.1756731828154
3.1914705951194255e-7	2199.005674948573
3.246584114332047e-7	1583.2630737857658
3.3016976335446686e-7	1132.8332426093752
3.35681115275729e-7	805.5024384285015
3.411924671969911e-7	569.1901495473264
3.4670381911825325e-7	399.7045389996812
3.522151710395154e-7	278.94167913200243
3.577265229607776e-7	193.45577882693644
3.6323787488203974e-7	133.3353238827699
3.687492268033019e-7	91.32824679811698
3.7426057872456405e-7	62.16737190863175
3.797719306458262e-7	42.0550755416916
3.852832825670883e-7	28.273125747972845
3.907946344883505e-7	18.889899799628378
3.963059864096126e-7	12.542577188079326
4.0181733833087475e-7	8.2764871113778
4.07328690252137e-7	5.427604971452114
4.128400421733991e-7	3.5373180350041236
4.1835139409466124e-7	2.291101883316182
4.238627460159234e-7	1.4747547849253142
4.2937409793718555e-7	0.9434111783732626
4.348854498584477e-7	0.5997754224752407
4.403968017797098e-7	0.37895128696481434
4.45908153700972e-7	0.23795004518679946
4.5141950562223417e-7	0.14848974938829895
4.5693085754349635e-7	0.09209075033783858
4.624422094647585e-7	0.056760337068681485
4.679535613860206e-7	0.03476833442193031
4.7346491330728274e-7	0.021165732826096205
4.789762652285449e-7	0.01280541806742545
4.844876171498069e-7	0.007699557337207391
4.899989690710692e-7	0.004600974245970932
4.955103209923313e-7	0.002732413315074904
5.010216729135934e-7	0.0016127090303069982
5.065330248348557e-7	0.0009459739067412535
5.120443767561177e-7	0.0005514628800380008
5.175557286773798e-7	0.000319497795955906
5.23067080598642e-7	0.00018396464346750967
5.285784325199042e-7	0.00010527281310475383
5.340897844411663e-7	0.000059870641358940546
5.396011363624284e-7	0.00003383980505639212
5.451124882836907e-7	0.00001900896590972303
5.506238402049528e-7	0.000010612220400180248
5.561351921262149e-7	5.888051337008786e-6
