5.e-9	2483.7324583178734
2.2428425057933375e-8	43165.38794151496
3.9856850115866745e-8	131974.48796901378
5.728527517380012e-8	265187.3560240605
7.47137002317335e-8	437352.83745632623
9.214212528966687e-8	641576.0380289304
1.0957055034760025e-7	869866.0529445793
1.2699897540553362e-7	1.1135257418981965e6
1.44427400463467e-7	1.3635599881542965e6
1.6185582552140036e-7	1.6110789502075156e6
1.7928425057933373e-7	1.8476744243833933e6
1.967126756372671e-7	2.0657505068767087e6
2.141411006952005e-7	2.258793742834669e6
2.315695257531339e-7	2.421572636854939e6
2.4899795081106723e-7	2.550261461247548e6
2.664263758690006e-7	2.642488149398957e6
2.83854800926934e-7	2.6973104892377364e6
3.012832259848674e-7	2.7151286774604605e6
3.187116510428007e-7	2.697545040763494e6
3.361400761007341e-7	2.6471837086070045e6
3.5356850115866745e-7	2.567483788703628e6
3.709969262166009e-7	2.462479575434428e6
3.884253512745342e-7	2.3365803750595357e6
4.0585377633246756e-7	2.1943609470023373e6
4.23282201390401e-7	2.0403715527180098e6
4.4071062644833436e-7	1.8789742714757437e6
4.581390515062678e-7	1.7142098833724628e6
4.7556747656420104e-7	1.5496973106355104e6
4.929959016221344e-7	1.388565571786956e6
5.104243266800678e-7	1.233416451040341e6
5.278527517380012e-7	1.0863147500033733e6
5.452811767959345e-7	948802.0398681603
5.627096018538679e-7	821929.3081010915
5.801380269118013e-7	706303.6856447535
5.975664519697347e-7	602144.6082184293
6.14994877027668e-7	509345.1075017901
6.324233020856014e-7	427534.49287956586
6.498517271435347e-7	356139.33972395945
6.672801522014681e-7	294440.38177821215
6.847085772594015e-7	241623.6193975614
7.021370023173348e-7	196824.57325733837
7.195654273752683e-7	159165.20062181496
7.369938524332017e-7	127783.44101215791
7.54422277491135e-7	101855.73990481887
7.718507025490683e-7	80613.15601150964
7.892791276070018e-7	63351.83483873877
8.067075526649351e-7	49438.71667009346
8.241359777228684e-7	38313.371501303875
8.415644027808019e-7	29486.820070393445
8.589928278387353e-7	22538.131849802314
8.764212528966687e-7	17109.49648040913
8.93849677954602e-7	12900.359301479202
9.112781030125355e-7	9661.101423625167
9.287065280704687e-7	7186.639536356887
9.46134953128402e-7	5310.223429840425
9.635633781863355e-7	3897.6246676528763
9.809918032442689e-7	2841.838571570272
9.984202283022022e-7	2058.364074223073
1.0158486533601356e-6	1481.0816654953865
1.033277078418069e-6	1058.7170298982278
1.0507055034760023e-6	751.8555303888479
1.0681339285339357e-6	530.4586480536929
1.085562353591869e-6	371.8260972563973
1.1029907786498025e-6	258.94499807176413
1.1204192037077358e-6	179.16873318590947
1.1378476287656692e-6	123.17179947175882
1.1552760538236026e-6	84.13209062062965
1.172704478881536e-6	57.097886047224634
1.1901329039394695e-6	38.5028282231674
1.2075613289974027e-6	25.797967057090748
1.224989754055336e-6	17.175298535404036
1.2424181791132694e-6	11.36199259569311
1.2598466041712028e-6	7.468635894851762
1.2772750292291362e-6	4.878312205681406
1.2947034542870695e-6	3.1662421331963584
1.3121318793450031e-6	2.0420641421117676
1.3295603044029363e-6	1.3087287595603756
1.3469887294608696e-6	0.833468169482531
1.364417154518803e-6	0.5274622780974578
1.3818455795767364e-6	0.33171151181326314
1.3992740046346697e-6	0.20730033282749397
1.4167024296926031e-6	0.12873990498595214
1.4341308547505367e-6	0.0794517302792034
1.45155927980847e-6	0.0487274454573122
1.4689877048664034e-6	0.029697987562893373
1.4864161299243366e-6	0.017987315216834724
1.50384455498227e-6	0.01082665629070083
1.5212729800402033e-6	0.006476101534227029
1.5387014050981367e-6	0.0038496987724404995
1.5561298301560703e-6	0.0022742387081322556
1.5735582552140037e-6	0.0013351923735297909
1.590986680271937e-6	0.0007790266923396311
1.6084151053298702e-6	0.0004517140966894242
1.6258435303878036e-6	0.00026030336510384557
1.643271955445737e-6	0.00014907427107079576
1.6607003805036703e-6	0.00008484656018850799
1.6781288055616039e-6	0.00004799281272707089
1.6955572306195372e-6	0.000026979276357830074
1.7129856556774706e-6	0.00001507294666069833
1.7304140807354038e-6	8.369150483107928e-6
1.7478425057933374e-6	4.61829268920063e-6
