1.e-8	4.159686315292932e8
1.0110227038425243e-8	4.2721147677682686e8
1.0220454076850486e-8	4.352342489615648e8
1.0330681115275729e-8	4.399562016640542e8
1.0440908153700972e-8	4.413599832360947e8
1.0551135192126215e-8	4.39491386942189e8
1.0661362230551458e-8	4.3445715664797044e8
1.07715892689767e-8	4.264209585261662e8
1.0881816307401943e-8	4.155977056508864e8
1.0992043345827188e-8	4.022464880823889e8
1.1102270384252431e-8	3.86662412772223e8
1.1212497422677674e-8	3.691676929416842e8
1.1322724461102917e-8	3.5010234416898483e8
1.143295149952816e-8	3.2981484404272765e8
1.1543178537953403e-8	3.086530947662914e8
1.1653405576378645e-8	2.8695599537194055e8
1.1763632614803888e-8	2.6504588487247097e8
1.1873859653229131e-8	2.4322206297513086e8
1.1984086691654374e-8	2.217555344782022e8
1.2094313730079617e-8	2.0088506081827578e8
1.220454076850486e-8	1.8081454092923868e8
1.2314767806930103e-8	1.6171168673343134e8
1.2424994845355347e-8	1.4370790879183578e8
1.2535221883780589e-8	1.268992868179201e8
1.2645448922205833e-8	1.1134846911824238e8
1.2755675960631074e-8	9.708732505326478e7
1.2865902999056319e-8	8.412016513365652e7
1.2976130037481562e-8	7.242734361701643e7
1.3086357075906805e-8	6.19690672180571e7
1.3196584114332048e-8	5.268924923267761e7
1.330681115275729e-8	4.4519269254461564e7
1.3417038191182533e-8	3.73815229284357e7
1.3527265229607776e-8	3.1192672104799856e7
1.363749226803302e-8	2.5866531752673868e7
1.3747719306458262e-8	2.1316554735755995e7
1.3857946344883505e-8	1.745789798594228e7
1.3968173383308748e-8	1.420907298726768e7
1.4078400421733993e-8	1.1493199348791974e7
1.4188627460159234e-8	9.238892423667636e6
1.4298854498584478e-8	7.380824482011764e6
1.440908153700972e-8	5.860004117165249e6
1.4519308575434964e-8	4.623820747964192e6
1.4629535613860205e-8	3.6259007526558656e6
1.473976265228545e-8	2.825819454795725e6
1.4849989690710693e-8	2.188709402423327e6
1.4960216729135936e-8	1.684800634263261e6
1.507044376756118e-8	1.2889233530697206e6
1.518067080598642e-8	979998.0010855873
1.5290897844411663e-8	740532.4552441102
1.5401124882836907e-8	556141.153431708
1.5511351921262152e-8	415096.5792421852
1.5621578959687393e-8	307919.7586288161
1.5731805998112634e-8	227013.29132983723
1.584203303653788e-8	166337.94385525372
1.5952260074963124e-8	121131.9285736745
1.6062487113388365e-8	87670.62321472263
1.617271415181361e-8	63063.57294178614
1.628294119023885e-8	45085.084413577126
1.6393168228664095e-8	32034.490427559154
1.6503395267089336e-8	22622.162606753525
1.661362230551458e-8	15877.513934447088
1.6723849343939826e-8	11075.507990268148
1.6834076382365067e-8	7678.532630967862
1.6944303420790308e-8	5290.867336711878
1.7054530459215553e-8	3623.3490627397146
1.7164757497640797e-8	2466.202446063102
1.727498453606604e-8	1668.334306900809
1.738521157449128e-8	1121.6924135920074
1.7495438612916524e-8	749.5512782764067
1.760566565134177e-8	497.8130530954194
1.771589268976701e-8	328.6011334152343
1.782611972819225e-8	215.58083276378233
1.7936346766617496e-8	140.56914172320666
1.804657380504274e-8	91.09804024356521
1.815680084346798e-8	58.67697107919686
1.8267027881893226e-8	37.56352648875451
1.837725492031847e-8	23.900414673179377
1.8487481958743712e-8	15.114204796146337
1.8597708997168953e-8	9.49962199061504
1.8707936035594198e-8	5.93429124035424
1.8818163074019442e-8	3.6844548992064237
1.8928390112444684e-8	2.273630167986347
1.9038617150869925e-8	1.3944691674151886
1.914884418929517e-8	0.8500428896411695
1.9259071227720414e-8	0.5150102792691039
1.9369298266145655e-8	0.3101232942418726
1.9479525304570896e-8	0.18560796166820753
1.958975234299614e-8	0.11040857805407525
1.9699979381421386e-8	0.06527596600251828
1.9810206419846627e-8	0.03835732743255668
1.992043345827187e-8	0.02240207115105019
2.0030660496697116e-8	0.0130038830999828
2.0140887535122357e-8	0.007502452225102779
2.02511145735476e-8	0.004302084703703036
2.0361341611972843e-8	0.0024518869658660277
2.0471568650398088e-8	0.0013888902520052815
2.058179568882333e-8	0.0007819547698814577
2.069202272724857e-8	0.000437564188907864
2.0802249765673815e-8	0.00024335964054244226
2.091247680409906e-8	0.0001345247491947085
2.10227038425243e-8	0.00007390994513405408
